"Data as of : 01-May-16 09:55:28","Page 1 of 34","Selected Start and End Dates and Times: 30-Apr-16 00:00:00 to 01-May-16 00:00:00","Selected Operators: Pasadena","Selected Facilities: Pasadena","Selected Device IDs:  ","Selected Device Types:  ","Selected Transaction Types:  ","Selected Transaction Statuses:  ","Selected Bus IDs: ",,,"Operator: Pasadena","Facility","Date and Time","Device Transaction History","Fare Product","Fare Product","Transit Card","Payment Types*","Device ID","Grp ID","Transaction Type","Seq #","Bus ID","Grp Qty","Total","Cost $","Bonus $","- - - - - - - - - - - - Stored Value - - - - - - - - - - - ","Change $","Pasadena"," Total","Change $","rodeo2:regional","Value","Left $","Rides","Left","A102 / PN.01-05.0105.07 / 1101","Renewed","In Advnce","Count**","Status"
,"Pasadena","BMV08256",,"3219"
"30-Apr-16 12:05:46","ASI","0160033064099945","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:01:21","ASI","0160012139798467","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:03:34","ASI","0160008117347350","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:07:40","ASI","0160019590415390","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:07:44","ASI","0160005501447515","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:22:35","Reg SV Regular","0160008434617113","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","21.25","Unlmtd","","Success"
"30-Apr-16 14:22:37","Reg SV Regular","0160000921228561","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","4.75","Unlmtd","","Success"
"30-Apr-16 14:52:49","ASI","0160008087670872","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 15:15:29","ASI","0160012139798467","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:15:24","ASI","0160028110841878","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:16:48","ASI","0160033081722347","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:23:51","DCFS EZ (New)","01702800458726928643","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:24:28","ASI","0160005622624794","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:27:01","ASI","0160042245285604","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:30:32","Reg SV Regular","0160005695659354","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","29.50","Unlmtd","","Success"
"30-Apr-16 18:36:33","ASI","0160011542093185","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 19:07:42","Reg SV Regular","0160000921228561","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","1.00","Unlmtd","","Success"
"30-Apr-16 19:07:44","Reg SV Regular","0160008434617113","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","17.50","Unlmtd","","Success"
"30-Apr-16 19:07:46","Reg SV Regular","0160008432324951","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.00","Unlmtd","","Success"
"30-Apr-16 19:43:11","EZ Pass S/D Z0","0160005804703192","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","1","Success"
,"Pasadena","BMV08278",,"3297"
"30-Apr-16 11:29:09","ASI","0160005413556312","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:29:25","Reg SV Sr/Dis","0160005892060315","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","4.70","Unlmtd","","Success"
"30-Apr-16 11:29:49","ASI","0160008074918235","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:33:17","ASI","0160019588868998","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:03:35","ASI","0160019589448998","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:15:06","ASI","0160036514916436","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.75","Unlmtd","0","Success"
"30-Apr-16 12:42:48","ASI","0160041880216965","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"30-Apr-16 12:46:26","ASI","0160011542093185","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:29:32","Reg SV Sr/Dis","0160010338303303","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","6.45","Unlmtd","","Success"
"30-Apr-16 13:29:36","Reg SV Sr/Dis","0160017161520291","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","10.70","Unlmtd","","Success"
"30-Apr-16 13:37:12","ASI","0160005509020314","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:37:21","ASI","0160008051055720","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:46:06","ASI","0160011832748381","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:13:21","EZ Pass S/D Z0","0160001785491170","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","1","Success"
"30-Apr-16 14:30:43","ASI","0160041892532169","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:30:49","ASI","0160005751595997","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:35:55","ASI","0160005754058399","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:45:46","ASI","0160034019454409","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 15:06:33","Reg SV Regular","0160004938878558","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","27.25","Unlmtd","","Success"
"30-Apr-16 15:19:55","ASI","0160041880216965","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.50","Unlmtd","0","Success"
"30-Apr-16 15:20:01","ASI","0160011832088382","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 15:24:36","PS Try Tran Mon","0160007533745478","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","13.00","Unlmtd","0","Success"
"30-Apr-16 15:25:48","Reg SV Regular","0160041781838966","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.75","Unlmtd","","Success"
"30-Apr-16 15:52:47","ASI","0160005834850716","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:00:43","EZ Pass AdultZ0","0160042466764402","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","2","Success"
"30-Apr-16 16:04:54","ASI","0160008071631831","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","1.25","Unlmtd","0","Success"
"30-Apr-16 17:25:04","ASI","0160005620697438","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:30:33","Reg SV Regular","0160004938878558","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","26.50","Unlmtd","","Success"
"30-Apr-16 17:33:06","ASI","0160005579532313","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:42:42","ASI","0160011542093185","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:43:52","ASI","0160008117347350","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:55:53","ASI","0160011543037827","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","2.45","Unlmtd","0","Success"
"30-Apr-16 17:58:47","EZ Pass S/D Z0","0160010288189066","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","1","Success"
"30-Apr-16 17:59:19","Reg SV Sr/Dis","0160005892060315","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","4.35","Unlmtd","","Success"
"30-Apr-16 18:01:11","Reg SV Regular","0160005695659354","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","28.75","Unlmtd","","Success"
"30-Apr-16 18:45:16","Reg SV Regular","0160008663103199","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.00","Unlmtd","","Success"
"30-Apr-16 18:58:03","ASI","0160008091648799","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 19:37:00","Reg SV Regular","0160004973488479","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","12.25","Unlmtd","","Success"
,"Pasadena","BMV08309",,"3218"
"30-Apr-16 10:48:31","Reg SV Regular","01701002068678570240","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.25","Unlmtd","","Success"
"30-Apr-16 11:23:23","ASI","0160005688416796","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:26:31","ASI","0160005498569438","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:48:02","ASI","0160005501266071","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:52:29","ASI","0160005334716318","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 11:53:51","Reg SV Regular","0160007874566277","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.75","Unlmtd","","Success"
"30-Apr-16 12:14:42","ASI","0160005583244319","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:16:44","ASI","0160008074052316","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:18:30","ASI","0160005678225439","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:20:09","ASI","0160008064166449","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:20:12","ASI","0160019692198910","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:20:54","ASI","0160041279924807","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 13:21:37","ASI","0160008034289800","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:00:05","ASI","0160008141869593","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:00:40","ASI","0160005587677910","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:42:29","Reg SV Regular","0160008913790555","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","9.75","Unlmtd","","Success"
"30-Apr-16 14:45:17","ASI","0160011542093185","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:47:00","ASI","0160005585825750","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","3.00","Unlmtd","0","Success"
"30-Apr-16 14:59:36","ASI","0160005654036313","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 15:20:01","ASI","0160008290777431","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:14:13","ASI","0160008110469912","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:23:29","ASI","0160028111736598","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:24:24","ASI","0160005654036313","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:25:35","Reg SV Regular","0160002838550947","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","0.50","Unlmtd","","Success"
"30-Apr-16 16:25:37","Reg SV Regular","0160003099506941","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","36.90","Unlmtd","","Success"
"30-Apr-16 16:45:54","Reg SV Regular","0160005570014550","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","3.75","Unlmtd","","Success"
"30-Apr-16 17:09:41","ASI","0160008087670872","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:09:56","Reg SV Sr/Dis","01701357368484327681","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","0.30","Unlmtd","","Success"
"30-Apr-16 17:27:58","ASI","0160005782761758","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 18:49:41","EZ Pass AdultZ0","0160007941114119","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","12.90","Unlmtd","1","Success"
"30-Apr-16 19:12:13","ASI","0160005333601750","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 19:32:01","ASI","0160008034196526","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
,"Pasadena","BMV08323",,"3296"
"30-Apr-16 10:55:08","ASI","0160005334705113","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 12:01:22","Reg SV Regular","0160007763079713","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","15.25","Unlmtd","","Success"
"30-Apr-16 12:49:22","Reg SV Regular","0160008910309599","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","5.50","Unlmtd","","Success"
"30-Apr-16 12:59:18","Reg SV Sr/Dis","0160005283159197","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","9.35","Unlmtd","","Success"
"30-Apr-16 12:59:20","Reg SV Sr/Dis","0160005806355678","N/A","","SV Entry (Tag On)","","1","0.35","0.00","-0.35","-0.35","11.15","Unlmtd","","Success"
"30-Apr-16 13:15:10","Reg SV Regular","0160008833604613","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","15.75","Unlmtd","","Success"
"30-Apr-16 13:53:11","Reg SV Regular","0160008321390873","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","13.25","Unlmtd","","Success"
"30-Apr-16 14:01:52","ASI","0160008290757276","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:01:54","ASI","0160041892672320","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:15:41","Reg SV Regular","0160010257399688","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.00","Unlmtd","","Success"
"30-Apr-16 14:16:47","ASI","0160008108445270","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:16:51","ASI","0160005594520475","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 14:43:49","Reg SV Regular","0160002451116380","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.25","Unlmtd","","Success"
"30-Apr-16 15:00:02","ASI","0160008106691354","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 15:34:03","ASI","0160033086345706","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 16:44:33","Reg SV Regular","0160007763079713","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.50","Unlmtd","","Success"
"30-Apr-16 17:20:55","ASI","0160036515250678","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:23:55","ASI","0160019589648514","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:31:21","ASI","0160005782787993","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 17:47:30","Reg SV Regular","0160036054913025","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","14.50","Unlmtd","","Success"
"30-Apr-16 18:36:59","Reg SV Regular","0160008273897115","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","30.75","Unlmtd","","Success"
"30-Apr-16 18:41:02","Reg SV Regular","0160001058378005","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.75","Unlmtd","","Success"
"30-Apr-16 18:41:13","Reg SV Regular","0160001058370325","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","10.75","Unlmtd","","Success"
"30-Apr-16 19:34:11","Reg SV Regular","0160008237754394","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","11.65","Unlmtd","","Success"
,"Pasadena","BMV08370",,"3293"
"30-Apr-16 07:51:48","ASI","0160011832019262","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 08:06:55","Reg SV Regular","0160004946780630","N/A","","SV Entry (Tag On)","","1","0.75","0.00","-0.75","-0.75","2.75","Unlmtd","","Success"
"30-Apr-16 08:13:54","EZ Pass AdultZ0","0160041198036089","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 08:58:39","ASI","0160036515261071","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 09:03:44","ASI","0160033081310507","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
"30-Apr-16 09:47:48","ASI","0160005755075673","N/A","","Pass Entry (Tag On)","","1","0.00","0.00","0.00","0.00","0.00","Unlmtd","0","Success"
