Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-28 10:10:41,ASI,160028112222994,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,9,53,301008,31,2016-04-28 09:54:36,2016-04-28 10:24:36,1.6,29.0,2.6
2016-04-28 10:13:57,ASI,160036514838671,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,9,53,301008,31,2016-04-28 09:54:36,2016-04-28 10:24:36,1.6,29.0,2.6
2016-04-28 10:16:31,ASI,160005648339351,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,9,53,301008,31,2016-04-28 09:54:36,2016-04-28 10:24:36,1.6,29.0,2.6
2016-04-28 10:19:48,ASI,160019589490115,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,9,53,301008,31,2016-04-28 09:54:36,2016-04-28 10:24:36,1.6,29.0,2.6
2016-04-28 10:25:46,ASI,160008050939569,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,22,301009,31,2016-04-28 10:25:06,2016-04-28 10:51:21,3.1,27.0,2.4
2016-04-28 10:29:39,Reg SV Regular,160008476451355,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.0,Unlmtd,,Success,First Transit,3219,10,22,301009,31,2016-04-28 10:25:06,2016-04-28 10:51:21,3.1,27.0,2.4
2016-04-28 10:32:52,ASI,160008106691354,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,22,301009,31,2016-04-28 10:25:06,2016-04-28 10:51:21,3.1,27.0,2.4
2016-04-28 10:34:34,Reg SV Regular,160001306195581,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,297.65,Unlmtd,,Success,First Transit,3219,10,22,301009,31,2016-04-28 10:25:06,2016-04-28 10:51:21,3.1,27.0,2.4
2016-04-28 10:36:57,ASI,160021204103529,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,22,301009,31,2016-04-28 10:25:06,2016-04-28 10:51:21,3.1,27.0,2.4
2016-04-28 11:08:50,ASI,160020977624166,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,59,301010,32,2016-04-28 11:00:51,2016-04-28 11:30:51,1.9,31.0,0.9
2016-04-28 11:12:19,ASI,160033065048909,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,59,301010,32,2016-04-28 11:00:51,2016-04-28 11:30:51,1.9,31.0,0.9
2016-04-28 11:15:08,Reg SV Regular,160007543791231,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,13.5,Unlmtd,,Success,First Transit,3219,10,59,301010,32,2016-04-28 11:00:51,2016-04-28 11:30:51,1.9,31.0,0.9
2016-04-28 11:15:11,ASI,160005509051996,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,59,301010,32,2016-04-28 11:00:51,2016-04-28 11:30:51,1.9,31.0,0.9
2016-04-28 11:32:55,Reg SV Sr/Dis,160001446953980,,3219,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,11.05,Unlmtd,,Success,First Transit,3219,11,30,301011,31,2016-04-28 11:31:21,2016-04-28 11:57:22,1.4,28.0,-0.6
2016-04-28 12:10:54,Reg SV Regular,160008467324959,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3219,12,8,301012,31,2016-04-28 12:08:51,2016-04-28 12:41:52,0.9,34.0,-0.1
2016-04-28 12:23:29,ASI,160005337110238,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,12,8,301012,31,2016-04-28 12:08:51,2016-04-28 12:41:52,0.9,34.0,-0.1
2016-04-28 12:23:53,ASI,160008117387356,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,12,8,301012,31,2016-04-28 12:08:51,2016-04-28 12:41:52,0.9,34.0,-0.1
2016-04-28 12:31:50,ASI,160005501131358,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,12,8,301012,31,2016-04-28 12:08:51,2016-04-28 12:41:52,0.9,34.0,-0.1
2016-04-28 12:43:42,Reg SV Sr/Dis,160005080382554,,3219,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.6,Unlmtd,,Success,First Transit,3219,12,42,301013,31,2016-04-28 12:42:21,2016-04-28 13:10:36,0.4,27.0,1.6
2016-04-28 12:43:46,ASI,160008063945165,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,12,42,301013,31,2016-04-28 12:42:21,2016-04-28 13:10:36,0.4,27.0,1.6
2016-04-28 12:49:47,Reg SV Regular,160008532598231,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,16.05,Unlmtd,,Success,First Transit,3219,12,42,301013,31,2016-04-28 12:42:21,2016-04-28 13:10:36,0.4,27.0,1.6
2016-04-28 12:52:10,Reg SV Regular,160008363654236,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.15,Unlmtd,,Success,First Transit,3219,12,42,301013,31,2016-04-28 12:42:21,2016-04-28 13:10:36,0.4,27.0,1.6
2016-04-28 13:22:03,Reg SV Regular,160008307485598,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3219,13,19,301014,31,2016-04-28 13:19:51,2016-04-28 13:55:21,0.9,36.0,0.4
2016-04-28 13:22:06,ASI,160028111979958,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,19,301014,31,2016-04-28 13:19:51,2016-04-28 13:55:21,0.9,36.0,0.4
2016-04-28 13:24:13,ASI,160011832019262,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,19,301014,31,2016-04-28 13:19:51,2016-04-28 13:55:21,0.9,36.0,0.4
2016-04-28 13:35:20,ASI,160041888195203,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,19,301014,31,2016-04-28 13:19:51,2016-04-28 13:55:21,0.9,36.0,0.4
2016-04-28 13:39:48,ASI,160005334490070,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,19,301014,31,2016-04-28 13:19:51,2016-04-28 13:55:21,0.9,36.0,0.4
2016-04-28 13:57:48,ASI,160042245281280,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,55,301015,31,2016-04-28 13:55:51,2016-04-28 14:28:51,0.9,27.0,6.9
2016-04-28 14:01:19,ASI,160008050390607,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,55,301015,31,2016-04-28 13:55:51,2016-04-28 14:28:51,0.9,27.0,6.9
2016-04-28 14:15:02,ASI,160008092756955,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,55,301015,31,2016-04-28 13:55:51,2016-04-28 14:28:51,0.9,27.0,6.9
2016-04-28 14:16:22,Reg SV Regular,160008513606870,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3219,13,55,301015,31,2016-04-28 13:55:51,2016-04-28 14:28:51,0.9,27.0,6.9
2016-04-28 14:52:42,ASI,160005336364638,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,32,301016,31,2016-04-28 14:32:51,2016-04-28 15:12:21,0.9,40.0,0.4
2016-04-28 14:56:23,ASI,160005585944155,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,32,301016,31,2016-04-28 14:32:51,2016-04-28 15:12:21,0.9,40.0,0.4
2016-04-28 15:03:17,DCFS EZ (New),1700249591750488325,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,32,301016,31,2016-04-28 14:32:51,2016-04-28 15:12:21,0.9,40.0,0.4
2016-04-28 15:16:31,ASI,160005834321437,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,12,301017,31,2016-04-28 15:12:36,2016-04-28 15:42:36,0.6,29.0,1.6
2016-04-28 15:16:35,Reg SV Regular,160003099506941,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,47.65,Unlmtd,,Success,First Transit,3219,15,12,301017,31,2016-04-28 15:12:36,2016-04-28 15:42:36,0.6,29.0,1.6
2016-04-28 15:16:38,Reg SV Regular,160002838550947,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,11.25,Unlmtd,,Success,First Transit,3219,15,12,301017,31,2016-04-28 15:12:36,2016-04-28 15:42:36,0.6,29.0,1.6
2016-04-28 15:55:05,Reg SV Regular,160039332970692,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.5,Unlmtd,,Success,First Transit,3219,15,51,301018,31,2016-04-28 15:52:06,2016-04-28 16:30:37,1.1,40.0,-0.4
2016-04-28 15:58:50,Reg SV Regular,160005446787678,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3219,15,51,301018,31,2016-04-28 15:52:06,2016-04-28 16:30:37,1.1,40.0,-0.4
2016-04-28 16:09:16,ASI,160033065107143,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,51,301018,31,2016-04-28 15:52:06,2016-04-28 16:30:37,1.1,40.0,-0.4
2016-04-28 16:13:54,ASI,160005834321437,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,51,301018,31,2016-04-28 15:52:06,2016-04-28 16:30:37,1.1,40.0,-0.4
2016-04-28 16:17:08,ASI,160008073627670,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,51,301018,31,2016-04-28 15:52:06,2016-04-28 16:30:37,1.1,40.0,-0.4
2016-04-28 16:33:41,ASI,160005585933919,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,16,31,301019,31,2016-04-28 16:31:21,2016-04-28 17:01:51,0.4,28.0,2.9
2016-04-28 16:37:58,ASI,160038261972752,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,16,31,301019,31,2016-04-28 16:31:21,2016-04-28 17:01:51,0.4,28.0,2.9
2016-04-28 16:56:37,Reg SV Sr/Dis,160005622305758,,3219,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,4.1,Unlmtd,,Success,First Transit,3219,16,31,301019,31,2016-04-28 16:31:21,2016-04-28 17:01:51,0.4,28.0,2.9
2016-04-28 17:15:15,ASI,160042245281280,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,17,9,301020,31,2016-04-28 17:09:36,2016-04-28 17:47:22,0.6,39.0,-0.6
2016-04-28 17:20:23,DCFS EZ (New),1701792907717669162,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,17,9,301020,31,2016-04-28 17:09:36,2016-04-28 17:47:22,0.6,39.0,-0.6
2016-04-28 18:39:03,Reg SV Regular,160040463554537,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.15,Unlmtd,,Success,First Transit,3219,18,37,301022,31,2016-04-28 18:37:37,2016-04-28 19:11:23,0.6,35.0,-0.6
2016-04-28 13:16:56,ASI,160008050674760,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,1.25,Unlmtd,0.0,Success,First Transit,3209,13,13,501102,51,2016-04-28 13:13:36,2016-04-28 13:39:51,0.6,26.0,0.9
2016-04-28 14:47:56,Reg SV Regular,160008199713438,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.15,Unlmtd,,Success,First Transit,3209,14,45,501105,51,2016-04-28 14:47:15,2016-04-28 15:14:00,2.3,25.0,4.0
2016-04-28 14:59:47,Reg SV Regular,160005623329112,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.5,Unlmtd,,Success,First Transit,3209,14,45,501105,51,2016-04-28 14:47:15,2016-04-28 15:14:00,2.3,25.0,4.0
2016-04-28 16:05:17,Reg SV Regular,160008416855194,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.25,Unlmtd,,Success,First Transit,3209,16,3,501107,51,2016-04-28 16:04:31,2016-04-28 16:31:16,1.5,28.0,0.3
2016-04-28 16:09:23,EZ Pass AdultZ0,160000649927445,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,16,3,501107,51,2016-04-28 16:04:31,2016-04-28 16:31:16,1.5,28.0,0.3
2016-04-28 17:24:21,EZ Pass AdultZ0,160035438114789,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.25,Unlmtd,0.0,Success,First Transit,3209,17,16,501109,51,2016-04-28 17:16:46,2016-04-28 17:43:16,0.8,26.0,1.3
2016-04-28 17:49:34,Reg SV Regular,160005377334870,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,142.25,Unlmtd,,Success,First Transit,3209,17,45,501110,51,2016-04-28 17:45:31,2016-04-28 18:11:18,0.5,27.0,-0.7
2016-04-28 17:50:40,ASI,160005334576159,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,17,45,501110,51,2016-04-28 17:45:31,2016-04-28 18:11:18,0.5,27.0,-0.7
2016-04-28 18:57:20,Reg SV Regular,160008250463196,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,12.0,Unlmtd,,Success,First Transit,3209,18,53,501112,52,2016-04-28 18:53:33,2016-04-28 19:30:47,0.6,35.0,2.8
2016-04-28 19:01:38,ASI,160005501849751,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,18,53,501112,52,2016-04-28 18:53:33,2016-04-28 19:30:47,0.6,35.0,2.8
2016-04-28 19:39:49,ASI,160005585138394,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,19,34,501113,51,2016-04-28 19:34:48,2016-04-28 19:59:47,0.8,24.0,1.8
2016-04-28 06:43:51,Reg SV Regular,160007759266910,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,17.25,Unlmtd,,Success,First Transit,3295,6,12,292001,20cc,2016-04-28 06:12:27,2016-04-28 07:09:27,0.5,57.0,0.5
2016-04-28 06:43:54,Reg SV Regular,160008062738397,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3295,6,12,292001,20cc,2016-04-28 06:12:27,2016-04-28 07:09:27,0.5,57.0,0.5
2016-04-28 07:02:43,ASI,160005780944471,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,6,12,292001,20cc,2016-04-28 06:12:27,2016-04-28 07:09:27,0.5,57.0,0.5
2016-04-28 07:10:44,Reg SV Student,160010160562885,,3295,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,39.5,Unlmtd,,Success,First Transit,3295,7,9,292002,20cc,2016-04-28 07:09:57,2016-04-28 08:19:28,1.0,71.0,-0.5
2016-04-28 07:10:46,Reg SV Student,160020362141396,,3295,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,36.5,Unlmtd,,Success,First Transit,3295,7,9,292002,20cc,2016-04-28 07:09:57,2016-04-28 08:19:28,1.0,71.0,-0.5
2016-04-28 07:14:14,Reg SV Regular,160005387202075,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.5,Unlmtd,,Success,First Transit,3295,7,9,292002,20cc,2016-04-28 07:09:57,2016-04-28 08:19:28,1.0,71.0,-0.5
2016-04-28 07:40:10,Reg SV Regular,160005107238235,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,58.6,Unlmtd,,Success,First Transit,3295,7,9,292002,20cc,2016-04-28 07:09:57,2016-04-28 08:19:28,1.0,71.0,-0.5
2016-04-28 07:46:44,ASI,160008201856159,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,7,9,292002,20cc,2016-04-28 07:09:57,2016-04-28 08:19:28,1.0,71.0,-0.5
2016-04-28 08:22:03,ASI,160005501131358,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,20,292003,20cc,2016-04-28 08:20:12,2016-04-28 09:28:12,0.2,67.0,1.2
2016-04-28 08:23:44,ASI,160036514436112,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,20,292003,20cc,2016-04-28 08:20:12,2016-04-28 09:28:12,0.2,67.0,1.2
2016-04-28 08:30:06,ASI,160008072655193,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,8,20,292003,20cc,2016-04-28 08:20:12,2016-04-28 09:28:12,0.2,67.0,1.2
2016-04-28 08:34:15,Reg SV Regular,160008833569733,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.3,Unlmtd,,Success,First Transit,3295,8,20,292003,20cc,2016-04-28 08:20:12,2016-04-28 09:28:12,0.2,67.0,1.2
2016-04-28 09:01:55,Reg SV Regular,160005411461275,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,7.0,Unlmtd,,Success,First Transit,3295,8,20,292003,20cc,2016-04-28 08:20:12,2016-04-28 09:28:12,0.2,67.0,1.2
2016-04-28 09:32:29,DCFS EZ (New),1702010877307941129,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 09:39:05,ASI,160028111060270,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 09:47:21,ASI,160005489528153,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 09:58:27,ASI,160021205010723,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 10:04:50,ASI,160005498569438,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 10:06:30,Reg SV Regular,160001306195581,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,298.4,Unlmtd,,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 10:06:35,ASI,160008108266718,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 10:09:57,ASI,160008105771355,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,27,292004,20cc,2016-04-28 09:28:57,2016-04-28 10:35:12,2.0,68.0,0.2
2016-04-28 10:37:51,ASI,160005833766871,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-28 10:35:57,2016-04-28 11:47:12,1.0,71.0,1.2
2016-04-28 10:41:25,ASI,160038262388917,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-28 10:35:57,2016-04-28 11:47:12,1.0,71.0,1.2
2016-04-28 10:45:50,ASI,160011562053184,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-28 10:35:57,2016-04-28 11:47:12,1.0,71.0,1.2
2016-04-28 10:46:44,EZ Pass S/D Z0,160004888017751,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,8.9,Unlmtd,0.0,Success,First Transit,3295,10,35,292005,20cc,2016-04-28 10:35:57,2016-04-28 11:47:12,1.0,71.0,1.2
2016-04-28 11:49:38,ASI,160036515746352,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:03:30,ASI,160005332815518,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:11:11,Reg SV Regular,160005922597591,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.5,Unlmtd,,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:13:06,Reg SV Sr/Dis,160010338303303,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,7.15,Unlmtd,,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:39:55,ASI,160005295976158,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:41:35,ASI,160005755075673,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 12:44:54,ASI,160005586370079,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,46,292006,20cc,2016-04-28 11:47:57,2016-04-28 12:58:41,2.0,73.0,-0.3
2016-04-28 13:09:16,ASI,160008050024362,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,59,292007,20cc,2016-04-28 12:59:27,2016-04-28 14:11:26,0.5,72.0,0.4
