Date,FareProduct,TransitCard,PaymentType,BusNo,TransactionType,SeqNo,GrpQty,TotalCost,Bonus,Change,TotalChange,ValueLeft,RidesLeft,RenewedAdvCount,Status,Company,Vehicle,Hour,Minute,Trip No,Route,Departure,Arrival,Avg Departure Diff,Avg Scheduled Travel,Avg Arrival Diff
2016-04-15 10:54:13,ASI,160005585944155,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,10,37,302008,31,2016-04-15 10:38:06,2016-04-15 11:07:06,1.1,29.0,1.1
2016-04-15 11:01:10,Reg SV Regular,160008649420956,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,8.25,Unlmtd,,Success,First Transit,3219,10,37,302008,31,2016-04-15 10:38:06,2016-04-15 11:07:06,1.1,29.0,1.1
2016-04-15 11:01:12,Reg SV Regular,160008410558554,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,2.25,Unlmtd,,Success,First Transit,3219,10,37,302008,31,2016-04-15 10:38:06,2016-04-15 11:07:06,1.1,29.0,1.1
2016-04-15 11:16:08,ASI,160008034289800,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,11,6,302009,31,2016-04-15 11:08:20,2016-04-15 11:33:51,2.3,27.0,0.9
2016-04-15 11:17:26,ASI,160041274496009,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,11,6,302009,31,2016-04-15 11:08:20,2016-04-15 11:33:51,2.3,27.0,0.9
2016-04-15 11:59:38,ASI,160008289223835,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,11,43,302010,32,2016-04-15 11:44:36,2016-04-15 12:12:06,1.6,31.0,-1.9
2016-04-15 12:04:47,ASI,160005751864476,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,11,43,302010,32,2016-04-15 11:44:36,2016-04-15 12:12:06,1.6,31.0,-1.9
2016-04-15 12:04:51,Reg SV Regular,160005792387354,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.4,Unlmtd,,Success,First Transit,3219,11,43,302010,32,2016-04-15 11:44:36,2016-04-15 12:12:06,1.6,31.0,-1.9
2016-04-15 12:09:24,ASI,160005533707993,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,11,43,302010,32,2016-04-15 11:44:36,2016-04-15 12:12:06,1.6,31.0,-1.9
2016-04-15 12:30:01,EZ Pass AdultZ0,160007941114119,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,13.85,Unlmtd,0.0,Success,First Transit,3219,12,14,302011,31,2016-04-15 12:14:20,2016-04-15 12:46:05,0.3,28.0,4.1
2016-04-15 12:31:46,Reg SV Regular,160008490883997,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.0,Unlmtd,,Success,First Transit,3219,12,14,302011,31,2016-04-15 12:14:20,2016-04-15 12:46:05,0.3,28.0,4.1
2016-04-15 13:36:30,ASI,160005585712156,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,13,24,302013,31,2016-04-15 13:24:36,2016-04-15 13:56:20,0.6,27.0,5.3
2016-04-15 14:06:42,ASI,160033064617860,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:10:19,ASI,160005715859034,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.75,Unlmtd,0.0,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:16:32,ASI,160005585712156,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:17:29,Reg SV Regular,160001306195581,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,271.75,Unlmtd,,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:33:10,ASI,160005295758556,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:39:27,ASI,160028110442990,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,3,302014,31,2016-04-15 14:04:21,2016-04-15 14:42:50,1.4,36.0,3.8
2016-04-15 14:47:20,ASI,160012372224866,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,14,39,302015,32,2016-04-15 14:43:50,2016-04-15 15:13:06,4.8,26.0,8.1
2016-04-15 14:51:18,Reg SV Regular,160008440621919,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.75,Unlmtd,,Success,First Transit,3219,14,39,302015,32,2016-04-15 14:43:50,2016-04-15 15:13:06,4.8,26.0,8.1
2016-04-15 15:22:50,ASI,160011542575900,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,15,302016,31,2016-04-15 15:18:35,2016-04-15 15:57:21,3.6,41.0,1.4
2016-04-15 15:36:36,Reg SV Regular,160008440621919,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.0,Unlmtd,,Success,First Transit,3219,15,15,302016,31,2016-04-15 15:18:35,2016-04-15 15:57:21,3.6,41.0,1.4
2016-04-15 15:42:15,ASI,160041880306881,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,15,15,302016,31,2016-04-15 15:18:35,2016-04-15 15:57:21,3.6,41.0,1.4
2016-04-15 16:03:29,Reg SV Regular,160005788380637,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,53.5,Unlmtd,,Success,First Transit,3219,15,56,302017,32,2016-04-15 15:57:36,2016-04-15 16:20:06,1.6,25.0,-0.9
2016-04-15 16:49:31,ASI,160005594339678,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,16,46,302018,32,2016-04-15 16:46:51,2016-04-15 17:24:36,0.9,37.0,1.6
2016-04-15 17:03:22,EZ Pass AdultZ1,160005643167195,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,16,46,302018,32,2016-04-15 16:46:51,2016-04-15 17:24:36,0.9,37.0,1.6
2016-04-15 17:04:54,ASI,160005509051996,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,16,46,302018,32,2016-04-15 16:46:51,2016-04-15 17:24:36,0.9,37.0,1.6
2016-04-15 17:29:07,ASI,160036515213239,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,17,23,302019,32,2016-04-15 17:24:51,2016-04-15 17:50:36,1.9,27.0,0.6
2016-04-15 17:33:45,ASI,160019591112830,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,17,23,302019,32,2016-04-15 17:24:51,2016-04-15 17:50:36,1.9,27.0,0.6
2016-04-15 17:43:30,Reg SV Regular,160007905121951,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3219,17,23,302019,32,2016-04-15 17:24:51,2016-04-15 17:50:36,1.9,27.0,0.6
2016-04-15 18:20:20,Reg SV Regular,160008422269596,,3219,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,3.25,Unlmtd,,Success,First Transit,3219,18,7,302020,32,2016-04-15 18:09:07,2016-04-15 18:41:37,2.1,34.0,0.6
2016-04-15 18:28:24,ASI,160042245281280,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,18,7,302020,32,2016-04-15 18:09:07,2016-04-15 18:41:37,2.1,34.0,0.6
2016-04-15 18:46:30,ASI,160038273293874,,3219,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3219,18,41,302021,32,2016-04-15 18:41:52,2016-04-15 19:09:24,0.9,24.0,4.4
2016-04-15 18:51:41,Reg SV Sr/Dis,160013295708548,,3219,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,6.5,Unlmtd,,Success,First Transit,3219,18,41,302021,32,2016-04-15 18:41:52,2016-04-15 19:09:24,0.9,24.0,4.4
2016-04-15 06:49:22,EZ Pass AdultZ0,160010609932772,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,6,38,501002,51,2016-04-15 06:38:30,2016-04-15 06:59:15,0.5,21.0,0.3
2016-04-15 07:51:23,Reg SV Regular,160005859196318,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,1.5,Unlmtd,,Success,First Transit,3209,7,44,501004,51,2016-04-15 07:46:05,2016-04-15 08:12:35,2.1,24.0,4.6
2016-04-15 09:19:55,Reg SV Regular,160005031338390,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,25.75,Unlmtd,,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 09:19:57,Reg SV Regular,160008657667035,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,20.0,Unlmtd,,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 09:21:13,EZ Pass AdultZ0,160000649927445,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 09:21:57,ASI,160008118830230,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 09:21:59,ASI,160005622624794,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 09:30:20,Reg SV Regular,160000964874008,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,9.5,Unlmtd,,Success,First Transit,3209,9,13,501007,51,2016-04-15 09:15:48,2016-04-15 09:43:18,2.8,25.0,5.3
2016-04-15 10:55:19,ASI,160005758741917,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,10,44,501010,51,2016-04-15 10:48:33,2016-04-15 11:14:33,4.6,26.0,4.6
2016-04-15 11:06:12,ASI,160005328435354,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3209,10,44,501010,51,2016-04-15 10:48:33,2016-04-15 11:14:33,4.6,26.0,4.6
2016-04-15 11:15:57,Reg SV Regular,160005125221270,,3209,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,10.3,Unlmtd,,Success,First Transit,3209,11,10,501011,51,2016-04-15 11:14:48,2016-04-15 11:37:48,4.8,26.0,1.8
2016-04-15 11:15:57,Reg SV Regular,160005125221270,6.0,3209,SV Directed Autoload,,1,10.0,0.0,10.0,10.0,11.05,,,Success,First Transit,3209,11,10,501011,51,2016-04-15 11:14:48,2016-04-15 11:37:48,4.8,26.0,1.8
2016-04-15 11:16:57,ASI,160005509379991,,3209,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.35,Unlmtd,0.0,Success,First Transit,3209,11,10,501011,51,2016-04-15 11:14:48,2016-04-15 11:37:48,4.8,26.0,1.8
2016-04-15 07:55:50,Reg SV Regular,160041807316088,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,19.5,Unlmtd,,Success,First Transit,3295,7,41,401004,40,2016-04-15 07:41:34,2016-04-15 08:06:19,0.6,23.0,2.3
2016-04-15 07:59:24,ASI,160028110559637,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,7,41,401004,40,2016-04-15 07:41:34,2016-04-15 08:06:19,0.6,23.0,2.3
2016-04-15 08:19:57,Reg SV Regular,160005232908959,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.25,Unlmtd,,Success,First Transit,3295,8,7,401005,40,2016-04-15 08:07:19,2016-04-15 08:35:20,0.3,29.0,-0.7
2016-04-15 08:29:16,EZ Pass AdultZ0,160023203717101,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.05,Unlmtd,0.0,Success,First Transit,3295,8,7,401005,40,2016-04-15 08:07:19,2016-04-15 08:35:20,0.3,29.0,-0.7
2016-04-15 10:07:23,EZ Pass AdultZ0,160007967143398,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,51,401008,40,2016-04-15 09:52:49,2016-04-15 10:16:19,1.8,24.0,1.3
2016-04-15 10:10:15,ASI,160041888214889,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,51,401008,40,2016-04-15 09:52:49,2016-04-15 10:16:19,1.8,24.0,1.3
2016-04-15 10:13:01,ASI,160005669251030,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,9,51,401008,40,2016-04-15 09:52:49,2016-04-15 10:16:19,1.8,24.0,1.3
2016-04-15 10:24:35,EZ Pass S/D Z0,160013619557985,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.3,Unlmtd,0.0,Success,First Transit,3295,10,18,401009,40,2016-04-15 10:19:04,2016-04-15 10:51:34,1.1,28.0,5.6
2016-04-15 10:28:36,Reg SV Regular,160008575492631,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,0.75,Unlmtd,,Success,First Transit,3295,10,18,401009,40,2016-04-15 10:19:04,2016-04-15 10:51:34,1.1,28.0,5.6
2016-04-15 10:30:10,ASI,160008120238877,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,18,401009,40,2016-04-15 10:19:04,2016-04-15 10:51:34,1.1,28.0,5.6
2016-04-15 11:00:39,EZ Pass S/D Z0,160001785491170,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:16:01,ASI,160005782701598,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:18:24,ASI,160041938347366,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:18:27,ASI,160038262388750,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:18:38,ASI,160005758734235,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,8.05,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:19:39,ASI,160005650224152,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,10,56,401010,40,2016-04-15 10:56:49,2016-04-15 11:24:19,0.8,25.0,3.3
2016-04-15 11:28:50,EZ Pass S/D Z0,160008894253631,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,24,401011,40,2016-04-15 11:25:04,2016-04-15 11:53:04,1.1,28.0,1.1
2016-04-15 11:34:16,ASI,160005507549272,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,11,24,401011,40,2016-04-15 11:25:04,2016-04-15 11:53:04,1.1,28.0,1.1
2016-04-15 12:27:38,ASI,160008075929322,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,5,401012,40,2016-04-15 12:06:04,2016-04-15 12:32:19,1.1,25.0,2.3
2016-04-15 12:40:42,ASI,160012371694622,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,12,32,401013,40,2016-04-15 12:32:49,2016-04-15 13:04:34,0.8,29.0,3.6
2016-04-15 13:36:54,ASI,160005290219034,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,11,401014,40,2016-04-15 13:13:34,2016-04-15 13:41:19,2.6,25.0,5.3
2016-04-15 13:43:57,ASI,160033081722347,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 13:44:01,ASI,160019590415390,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 13:44:09,EZ Pass S/D Z0,160013619557985,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.3,Unlmtd,0.0,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 14:00:06,ASI,160008073830878,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 14:01:22,Reg SV Regular,160008243817433,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,26.25,Unlmtd,,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 14:05:51,Reg SV Regular,160017743259764,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,28.0,Unlmtd,,Success,First Transit,3295,13,39,401015,40,2016-04-15 13:42:49,2016-04-15 14:17:34,3.8,28.0,10.6
2016-04-15 14:24:20,ASI,160011833210944,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,17,401016,40,2016-04-15 14:22:34,2016-04-15 14:54:04,5.6,25.0,12.1
2016-04-15 14:34:52,ASI,160005586192796,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,17,401016,40,2016-04-15 14:22:34,2016-04-15 14:54:04,5.6,25.0,12.1
2016-04-15 14:41:49,ASI,160019589490115,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,17,401016,40,2016-04-15 14:22:34,2016-04-15 14:54:04,5.6,25.0,12.1
2016-04-15 14:45:39,ASI,160005622624794,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,17,401016,40,2016-04-15 14:22:34,2016-04-15 14:54:04,5.6,25.0,12.1
2016-04-15 14:59:19,Reg SV Sr/Dis,160017654417526,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,4.45,Unlmtd,,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:02:58,Reg SV Sr/Dis,1700720659736981768,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,3.95,Unlmtd,,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:12:32,Reg SV Student,160013978796489,,3295,SV Entry (Tag On),,1,0.5,0.0,-0.5,-0.5,18.75,Unlmtd,,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:12:36,EZ Pass AdultZ0,160023203717101,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.05,Unlmtd,0.0,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:14:48,Reg SV Regular,160018059739019,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,15.5,Unlmtd,,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:21:25,Reg SV Regular,1700865877949968647,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,4.75,Unlmtd,,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 15:24:16,ASI,160008063710924,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,14,48,401017,40,2016-04-15 14:54:19,2016-04-15 15:26:06,6.3,29.0,9.1
2016-04-15 16:02:51,DCFS EZ (New),1702800458726928643,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,401019,40,2016-04-15 16:02:49,2016-04-15 16:29:19,2.8,29.0,0.3
2016-04-15 16:04:46,ASI,160005489528153,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,0,401019,40,2016-04-15 16:02:49,2016-04-15 16:29:19,2.8,29.0,0.3
2016-04-15 16:05:24,Reg SV Regular,160008622788635,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3295,16,0,401019,40,2016-04-15 16:02:49,2016-04-15 16:29:19,2.8,29.0,0.3
2016-04-15 16:10:59,Reg SV Sr/Dis,1701696413202673923,,3295,SV Entry (Tag On),,1,0.35,0.0,-0.35,-0.35,1.95,Unlmtd,,Success,First Transit,3295,16,0,401019,40,2016-04-15 16:02:49,2016-04-15 16:29:19,2.8,29.0,0.3
2016-04-15 17:03:21,ASI,160005751595997,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,16,45,401020,40,2016-04-15 16:46:19,2016-04-15 17:13:19,1.3,27.0,1.3
2016-04-15 17:15:48,Reg SV Regular,160041807316088,,3295,SV Entry (Tag On),,1,0.75,0.0,-0.75,-0.75,18.75,Unlmtd,,Success,First Transit,3295,17,15,401021,40,2016-04-15 17:15:34,2016-04-15 17:49:04,0.6,29.0,5.1
2016-04-15 17:23:11,EZ Pass S/D Z0,160005804703192,,3295,Pass Entry (Tag On),,1,0.0,0.0,0.0,0.0,0.0,Unlmtd,0.0,Success,First Transit,3295,17,15,401021,40,2016-04-15 17:15:34,2016-04-15 17:49:04,0.6,29.0,5.1
